2015-12,南韓,澎湖縣,703993,205
2015-12,愛爾蘭,澎湖縣,86512,117
2016-01,英國,澎湖縣,4778791,5935
2016-01,中國,澎湖縣,1429486,898
2016-01,日本,澎湖縣,3966683,807
2016-01,盧森堡,澎湖縣,605970,731
2016-01,美國,澎湖縣,1426157,402
2016-01,荷蘭,澎湖縣,422253,594
2016-01,新加坡,澎湖縣,713344,144
2016-01,香港,澎湖縣,563207,144
2016-01,南韓,澎湖縣,1020930,187
2016-01,愛爾蘭,澎湖縣,202153,123
2016-02,英國,澎湖縣,4945132,5771
2016-02,盧森堡,澎湖縣,585164,681
2016-02,日本,澎湖縣,3006138,663
2016-02,中國,澎湖縣,1055935,529
2016-02,美國,澎湖縣,1287304,321
2016-02,荷蘭,澎湖縣,324604,611
2016-02,新加坡,澎湖縣,702203,216
2016-02,香港,澎湖縣,537828,135
2016-02,南韓,澎湖縣,592979,104
2016-02,愛爾蘭,澎湖縣,207591,229
2016-03,英國,澎湖縣,4625053,5547
2016-03,中國,澎湖縣,1431846,986
2016-03,日本,澎湖縣,3216523,565
2016-03,盧森堡,澎湖縣,564735,700
2016-03,美國,澎湖縣,931128,418
2016-03,荷蘭,澎湖縣,481547,702
2016-03,新加坡,澎湖縣,602796,199
2016-03,香港,澎湖縣,595584,157
2016-03,南韓,澎湖縣,1245169,164
2016-03,愛爾蘭,澎湖縣,129556,140
2016-04,英國,澎湖縣,3433773,5360
2016-04,中國,澎湖縣,1543795,1208
2016-04,盧森堡,澎湖縣,786248,1052
2016-04,日本,澎湖縣,2247692,556
2016-04,美國,澎湖縣,1274700,379
2016-04,荷蘭,澎湖縣,472352,610
2016-04,新加坡,澎湖縣,541277,166
2016-04,香港,澎湖縣,653648,126
2016-04,南韓,澎湖縣,978520,166
2016-04,愛爾蘭,澎湖縣,136451,139
2016-05,英國,澎湖縣,4219760,5861
2016-05,盧森堡,澎湖縣,984921,1312
2016-05,中國,澎湖縣,1514893,1212
2016-05,日本,澎湖縣,2620186,551
2016-05,荷蘭,澎湖縣,818303,690
2016-05,美國,澎湖縣,1735864,483
2016-05,新加坡,澎湖縣,447350,174
2016-05,香港,澎湖縣,833615,170
2016-05,南韓,澎湖縣,489114,108
2016-05,愛爾蘭,澎湖縣,92005,128
2016-06,英國,澎湖縣,5268806,7151
2016-06,盧森堡,澎湖縣,899233,1322
2016-06,中國,澎湖縣,1782297,1209
2016-06,日本,澎湖縣,2825932,663
2016-06,荷蘭,澎湖縣,919153,694
2016-06,美國,澎湖縣,1360105,412
2016-06,香港,澎湖縣,873777,211
2016-06,新加坡,澎湖縣,670861,206
2016-06,南韓,澎湖縣,602795,174
2016-06,加拿大,澎湖縣,304912,75
2016-07,英國,澎湖縣,5877172,6956
2016-07,盧森堡,澎湖縣,1068309,1613
2016-07,日本,澎湖縣,4122695,792
2016-07,中國,澎湖縣,1273518,1363
2016-07,美國,澎湖縣,1352329,436
2016-07,荷蘭,澎湖縣,929725,804
2016-07,新加坡,澎湖縣,536245,190
2016-07,香港,澎湖縣,718699,200
2016-07,南韓,澎湖縣,699320,102
2016-07,愛爾蘭,澎湖縣,109820,111
2016-08,英國,澎湖縣,5247481,6516
2016-08,盧森堡,澎湖縣,992478,1278
2016-08,中國,澎湖縣,1557104,1065
2016-08,日本,澎湖縣,4395314,901
2016-08,荷蘭,澎湖縣,998444,1017
2016-08,美國,澎湖縣,995663,451
2016-08,香港,澎湖縣,859662,187
2016-08,新加坡,澎湖縣,980863,181
2016-08,南韓,澎湖縣,912667,117
2016-08,加拿大,澎湖縣,96382,28
2016-09,英國,澎湖縣,5233238,5719
2016-09,中國,澎湖縣,1241889,1190
2016-09,盧森堡,澎湖縣,737832,929
2016-09,日本,澎湖縣,2865293,650
2016-09,荷蘭,澎湖縣,858018,905
2016-09,美國,澎湖縣,936137,373
2016-09,香港,澎湖縣,385200,140
2016-09,新加坡,澎湖縣,430556,170
2016-09,南韓,澎湖縣,615528,124
2016-09,加拿大,澎湖縣,23222,21
2016-10,英國,澎湖縣,5291832,6203
2016-10,中國,澎湖縣,1456704,1125
2016-10,日本,澎湖縣,3109525,556
2016-10,盧森堡,澎湖縣,634762,797
2016-10,荷蘭,澎湖縣,732073,877
2016-10,美國,澎湖縣,852346,319
2016-10,新加坡,澎湖縣,398672,101
2016-10,南韓,澎湖縣,410915,86
2016-10,香港,澎湖縣,385133,145
2016-10,加拿大,澎湖縣,27151,20
2016-11,英國,澎湖縣,3206019,3655
2016-11,盧森堡,澎湖縣,798552,1174
2016-11,中國,澎湖縣,1282774,1087
2016-11,日本,澎湖縣,1896791,452
2016-11,荷蘭,澎湖縣,703716,860
2016-11,美國,澎湖縣,1043300,364
2016-11,香港,澎湖縣,377359,123
2016-11,新加坡,澎湖縣,364360,101
2016-11,南韓,澎湖縣,957025,136
2016-11,愛爾蘭,澎湖縣,125164,80
2016-12,英國,澎湖縣,2406960,2448
2016-12,盧森堡,澎湖縣,1430092,2130
2016-12,中國,澎湖縣,1520275,1253
2016-12,日本,澎湖縣,2943316,633
2016-12,美國,澎湖縣,891771,404
2016-12,荷蘭,澎湖縣,409998,893
2016-12,香港,澎湖縣,515937,129
2016-12,愛爾蘭,澎湖縣,248604,208
2016-12,南韓,澎湖縣,585403,160
2016-12,新加坡,澎湖縣,184741,92
2017-01,英國,澎湖縣,2291006,2986
2017-01,盧森堡,澎湖縣,1674970,2279
2017-01,日本,澎湖縣,2333138,543
2017-01,中國,澎湖縣,900635,704
2017-01,美國,澎湖縣,576229,435
2017-01,荷蘭,澎湖縣,404215,587
2017-01,香港,澎湖縣,422641,133
2017-01,新加坡,澎湖縣,200523,125
2017-01,南韓,澎湖縣,511361,147
2017-01,愛爾蘭,澎湖縣,206217,124
2017-02,英國,澎湖縣,2426037,2766
2017-02,盧森堡,澎湖縣,1530715,2474
2017-02,日本,澎湖縣,2773924,657
2017-02,中國,澎湖縣,1165896,857
2017-02,美國,澎湖縣,605454,390
2017-02,荷蘭,澎湖縣,274554,210
2017-02,香港,澎湖縣,491767,155
2017-02,新加坡,澎湖縣,366938,153
2017-02,南韓,澎湖縣,727284,176
2017-02,愛爾蘭,澎湖縣,214182,184
2017-03,英國,澎湖縣,2577667,3336
2017-03,愛爾蘭,澎湖縣,1499074,2102
2017-03,中國,澎湖縣,1481557,1172
2017-03,日本,澎湖縣,2872452,641
2017-03,盧森堡,澎湖縣,499373,791
2017-03,美國,澎湖縣,802728,475
2017-03,新加坡,澎湖縣,364686,169
2017-03,南韓,澎湖縣,1102129,182
2017-03,香港,澎湖縣,456283,123
2017-03,荷蘭,澎湖縣,296356,141
2017-04,英國,澎湖縣,2681159,3520
2017-04,愛爾蘭,澎湖縣,2381106,3021
2017-04,中國,澎湖縣,1949745,1283
2017-04,日本,澎湖縣,2265302,552
2017-04,美國,澎湖縣,743547,508
2017-04,南韓,澎湖縣,460229,122
2017-04,新加坡,澎湖縣,408343,120
2017-04,香港,澎湖縣,352004,116
2017-04,荷蘭,澎湖縣,598796,123
2017-04,瑞典,澎湖縣,19340,75
2017-05,英國,澎湖縣,2524868,3190
2017-05,愛爾蘭,澎湖縣,2107958,2831
2017-05,中國,澎湖縣,1256072,1134
2017-05,日本,澎湖縣,1690271,424
2017-05,美國,澎湖縣,1447286,569
2017-05,荷蘭,澎湖縣,605830,310
2017-05,香港,澎湖縣,739207,115
2017-05,南韓,澎湖縣,651132,144
2017-05,新加坡,澎湖縣,302885,120
2017-05,瑞典,澎湖縣,41520,90
2017-06,英國,澎湖縣,2537779,3241
2017-06,愛爾蘭,澎湖縣,2085411,2751
2017-06,中國,澎湖縣,1341714,1158
2017-06,日本,澎湖縣,1678037,493
2017-06,美國,澎湖縣,652118,544
2017-06,荷蘭,澎湖縣,966283,329
2017-06,南韓,澎湖縣,371249,115
2017-06,香港,澎湖縣,238420,120
2017-06,新加坡,澎湖縣,336595,125
2017-06,盧森堡,澎湖縣,63175,111
2017-07,英國,澎湖縣,1943159,3034
2017-07,愛爾蘭,澎湖縣,1926628,2643
2017-07,日本,澎湖縣,2456719,613
2017-07,中國,澎湖縣,979826,917
2017-07,美國,澎湖縣,821875,568
2017-07,荷蘭,澎湖縣,932256,407
2017-07,南韓,澎湖縣,509900,116
2017-07,香港,澎湖縣,523487,136
2017-07,新加坡,澎湖縣,424801,138
2017-07,匈牙利,澎湖縣,571744,176
2017-08,英國,澎湖縣,2630259,3209
2017-08,愛爾蘭,澎湖縣,2852437,3112
2017-08,中國,澎湖縣,1333830,1057
2017-08,日本,澎湖縣,2075080,631
2017-08,美國,澎湖縣,963959,666
2017-08,荷蘭,澎湖縣,819074,409
2017-08,南韓,澎湖縣,446508,78
2017-08,香港,澎湖縣,321083,130
2017-08,新加坡,澎湖縣,392793,113
2017-08,匈牙利,澎湖縣,571957,147
2017-09,英國,澎湖縣,2648736,3097
2017-09,愛爾蘭,澎湖縣,2975548,2999
2017-09,中國,澎湖縣,1165190,940
2017-09,日本,澎湖縣,1570548,404
2017-09,美國,澎湖縣,705003,605
2017-09,荷蘭,澎湖縣,958185,374
2017-09,香港,澎湖縣,378427,117
2017-09,南韓,澎湖縣,389393,148
2017-09,新加坡,澎湖縣,528063,119
2017-09,匈牙利,澎湖縣,311801,145
2017-10,英國,澎湖縣,2513339,3258
2017-10,愛爾蘭,澎湖縣,3219503,3384
2017-10,日本,澎湖縣,2153023,600
2017-10,中國,澎湖縣,1095668,983
2017-10,美國,澎湖縣,1140336,727
2017-10,荷蘭,澎湖縣,657658,381
2017-10,南韓,澎湖縣,1483398,168
2017-10,香港,澎湖縣,397267,142
2017-10,新加坡,澎湖縣,376843,116
2017-10,匈牙利,澎湖縣,537343,183
2017-11,英國,澎湖縣,2802313,3299
2017-11,愛爾蘭,澎湖縣,2690125,3149
2017-11,中國,澎湖縣,1983891,1293
2017-11,日本,澎湖縣,2295851,584
2017-11,美國,澎湖縣,1260537,753
2017-11,荷蘭,澎湖縣,655643,465
2017-11,南韓,澎湖縣,914598,160
2017-11,香港,澎湖縣,468769,164
2017-11,新加坡,澎湖縣,362667,144
2017-11,德國,澎湖縣,109881,159
2017-12,英國,澎湖縣,3958859,3965
2017-12,愛爾蘭,澎湖縣,3300204,3531
2017-12,中國,澎湖縣,1649782,1388
2017-12,日本,澎湖縣,2931451,786
2017-12,美國,澎湖縣,1165449,894
2017-12,荷蘭,澎湖縣,419825,572
2017-12,香港,澎湖縣,795828,166
2017-12,南韓,澎湖縣,749199,123
2017-12,新加坡,澎湖縣,384153,137
2017-12,德國,澎湖縣,287841,186
2018-01,英國,澎湖縣,2773108,3161
2018-01,愛爾蘭,澎湖縣,2869692,3029
2018-01,中國,澎湖縣,1860586,1537
2018-01,日本,澎湖縣,3198090,824
2018-01,美國,澎湖縣,1087356,805
2018-01,荷蘭,澎湖縣,481065,620
2018-01,香港,澎湖縣,428112,181
2018-01,新加坡,澎湖縣,367786,131
2018-01,南韓,澎湖縣,863339,142
2018-01,德國,澎湖縣,111049,179
2018-02,英國,澎湖縣,3082689,3712
2018-02,愛爾蘭,澎湖縣,3085941,3283
2018-02,日本,澎湖縣,2645822,691
2018-02,美國,澎湖縣,965279,774
2018-02,中國,澎湖縣,840963,695
2018-02,荷蘭,澎湖縣,237051,526
2018-02,香港,澎湖縣,464243,284
2018-02,南韓,澎湖縣,439803,122
2018-02,新加坡,澎湖縣,465723,135
2018-02,德國,澎湖縣,123199,209
2018-03,英國,澎湖縣,3805965,4564
2018-03,愛爾蘭,澎湖縣,3758729,4327
2018-03,中國,澎湖縣,2405312,1978
2018-03,日本,澎湖縣,3301558,791
2018-03,美國,澎湖縣,1807686,922
2018-03,荷蘭,澎湖縣,519301,889
2018-03,香港,澎湖縣,886650,329
2018-03,新加坡,澎湖縣,1099992,239
2018-03,南韓,澎湖縣,1175918,173
2018-03,匈牙利,澎湖縣,1045790,286
2018-04,英國,澎湖縣,3560815,4223
2018-04,愛爾蘭,澎湖縣,4349743,4767
2018-04,中國,澎湖縣,2853411,1919
2018-04,日本,澎湖縣,2539331,613
2018-04,美國,澎湖縣,1307713,919
2018-04,荷蘭,澎湖縣,782046,946
2018-04,香港,澎湖縣,795686,298
2018-04,新加坡,澎湖縣,948285,273
2018-04,南韓,澎湖縣,609187,157
2018-04,匈牙利,澎湖縣,853694,226
2018-05,愛爾蘭,澎湖縣,3695003,4477
2018-05,美國,澎湖縣,2901993,3001
2018-05,英國,澎湖縣,2715603,2541
2018-05,中國,澎湖縣,2314625,2273
2018-05,日本,澎湖縣,2177366,645
2018-05,荷蘭,澎湖縣,1760608,1037
2018-05,香港,澎湖縣,801931,320
2018-05,新加坡,澎湖縣,941875,244
2018-05,南韓,澎湖縣,964043,125
2018-05,瑞典,澎湖縣,85457,114
2018-06,美國,澎湖縣,4219095,5516
2018-06,愛爾蘭,澎湖縣,3830707,4445
2018-06,中國,澎湖縣,3377599,2147
2018-06,日本,澎湖縣,2320552,728
2018-06,荷蘭,澎湖縣,2077291,1306
2018-06,英國,澎湖縣,1373174,591
2018-06,香港,澎湖縣,1052720,343
2018-06,新加坡,澎湖縣,1226533,325
2018-06,南韓,澎湖縣,770915,198
2018-06,德國,澎湖縣,158675,241
2014-01,英國,金門縣,1422078,2295
2014-01,盧森堡,金門縣,184320,429
2014-01,日本,金門縣,866470,217
2014-01,中國,金門縣,1563625,207
2014-01,美國,金門縣,411490,172
2014-01,新加坡,金門縣,499641,139
2014-01,荷蘭,金門縣,229036,180
2014-01,香港,金門縣,307878,65
2014-01,南韓,金門縣,356835,89
2014-01,愛爾蘭,金門縣,-13576,99
2014-02,英國,金門縣,1688859,2512
2014-02,盧森堡,金門縣,111830,303
2014-02,日本,金門縣,948074,204
2014-02,中國,金門縣,1569150,186
2014-02,美國,金門縣,408199,176
2014-02,新加坡,金門縣,398240,112
2014-02,荷蘭,金門縣,56757,125
2014-02,香港,金門縣,254736,90
2014-02,南韓,金門縣,281685,38
2014-02,愛爾蘭,金門縣,13555,55
2014-03,英國,金門縣,2312056,2411
2014-03,盧森堡,金門縣,182550,394
2014-03,中國,金門縣,1581783,233
2014-03,日本,金門縣,616530,124
2014-03,美國,金門縣,487292,219
2014-03,新加坡,金門縣,821898,144
2014-03,荷蘭,金門縣,113419,155
2014-03,香港,金門縣,287428,86
2014-03,南韓,金門縣,84054,40
2014-03,愛爾蘭,金門縣,22492,58
2014-04,英國,金門縣,1178800,1695
2014-04,盧森堡,金門縣,412360,805
2014-04,中國,金門縣,680875,193
2014-04,日本,金門縣,662216,110
2014-04,美國,金門縣,406308,148
2014-04,愛爾蘭,金門縣,71193,183
2014-04,新加坡,金門縣,662873,179
2014-04,香港,金門縣,230165,58
2014-04,南韓,金門縣,156201,21
2014-04,加拿大,金門縣,25052,7
2014-05,英國,金門縣,1677995,2086
2014-05,盧森堡,金門縣,488958,924
2014-05,中國,金門縣,1016634,285
2014-05,日本,金門縣,687695,152
2014-05,美國,金門縣,491922,108
2014-05,愛爾蘭,金門縣,72263,162
2014-05,新加坡,金門縣,436906,109
2014-05,香港,金門縣,1021608,74
2014-05,南韓,金門縣,181369,47
2014-05,加拿大,金門縣,10242,11
2014-06,英國,金門縣,1568729,1944
2014-06,盧森堡,金門縣,486584,880
2014-06,中國,金門縣,1062169,398
2014-06,日本,金門縣,470573,108
2014-06,美國,金門縣,514536,133
2014-06,愛爾蘭,金門縣,136572,274
2014-06,新加坡,金門縣,728184,97
2014-06,香港,金門縣,291267,83
2014-06,南韓,金門縣,191393,45
2014-06,加拿大,金門縣,106071,15
2014-07,英國,金門縣,1837738,2311
2014-07,盧森堡,金門縣,685319,1120
2014-07,日本,金門縣,1451731,332
2014-07,中國,金門縣,1424021,426
2014-07,美國,金門縣,620980,167
2014-07,愛爾蘭,金門縣,58956,178
2014-07,新加坡,金門縣,403736,136
2014-07,香港,金門縣,391440,123
2014-07,南韓,金門縣,364149,56
2014-07,加拿大,金門縣,110488,33
2014-08,英國,金門縣,1475389,1854
2014-08,盧森堡,金門縣,614083,1010
2014-08,中國,金門縣,1256995,426
2014-08,日本,金門縣,630514,149
2014-08,美國,金門縣,420252,145
2014-08,愛爾蘭,金門縣,77004,178
2014-08,新加坡,金門縣,439313,132
2014-08,香港,金門縣,635006,129
2014-08,南韓,金門縣,96601,25
2014-08,加拿大,金門縣,105365,40
2014-09,英國,金門縣,1488636,1590
2014-09,盧森堡,金門縣,559079,839
2014-09,中國,金門縣,933931,461
2014-09,日本,金門縣,656179,172
2014-09,美國,金門縣,752006,138
2014-09,愛爾蘭,金門縣,76222,185
2014-09,新加坡,金門縣,549415,137
2014-09,香港,金門縣,286923,76
2014-09,南韓,金門縣,125026,21
2014-09,加拿大,金門縣,32022,14
2014-10,英國,金門縣,2512281,1825
2014-10,盧森堡,金門縣,463859,951
2014-10,中國,金門縣,829169,549
2014-10,日本,金門縣,881120,167
2014-10,美國,金門縣,367559,136
2014-10,愛爾蘭,金門縣,123863,330
2014-10,新加坡,金門縣,227239,113
2014-10,香港,金門縣,220828,63
2014-10,南韓,金門縣,55076,9
2014-10,加拿大,金門縣,25866,24
2014-11,英國,金門縣,1631372,1926
2014-11,盧森堡,金門縣,426018,998
2014-11,中國,金門縣,1080067,603
2014-11,日本,金門縣,791427,117
2014-11,美國,金門縣,440480,128
2014-11,愛爾蘭,金門縣,181331,341
2014-11,新加坡,金門縣,371700,116
2014-11,香港,金門縣,565219,85
2014-11,南韓,金門縣,522116,48
2014-11,加拿大,金門縣,5381,6
2014-12,英國,金門縣,2314131,2007
2014-12,盧森堡,金門縣,444867,920
2014-12,中國,金門縣,1161639,593
2014-12,日本,金門縣,1139325,245
2014-12,美國,金門縣,518994,207
2014-12,愛爾蘭,金門縣,201739,459
2014-12,新加坡,金門縣,286996,91
2014-12,香港,金門縣,377294,69
2014-12,南韓,金門縣,432449,69
2014-12,泰國,金門縣,58701,16
2015-01,英國,金門縣,1899092,1926
2015-01,盧森堡,金門縣,529867,1065
2015-01,中國,金門縣,990853,525
2015-01,日本,金門縣,1170192,338
2015-01,美國,金門縣,420870,117
2015-01,愛爾蘭,金門縣,135917,316
2015-01,新加坡,金門縣,322460,80
2015-01,香港,金門縣,240257,59
2015-01,南韓,金門縣,300181,76
2015-01,泰國,金門縣,138373,30
2015-02,英國,金門縣,1816637,1781
2015-02,盧森堡,金門縣,472184,993
2015-02,日本,金門縣,1629223,381
2015-02,美國,金門縣,463070,141
2015-02,中國,金門縣,668087,259
2015-02,愛爾蘭,金門縣,122845,161
2015-02,新加坡,金門縣,311871,83
2015-02,香港,金門縣,207655,52
2015-02,南韓,金門縣,625714,88
2015-02,泰國,金門縣,420068,38
2015-03,英國,金門縣,2422159,2249
2015-03,盧森堡,金門縣,566040,929
2015-03,中國,金門縣,875716,432
2015-03,日本,金門縣,1141660,259
2015-03,美國,金門縣,611949,222
2015-03,愛爾蘭,金門縣,78615,235
2015-03,新加坡,金門縣,350240,89
2015-03,香港,金門縣,128032,45
2015-03,南韓,金門縣,290126,36
2015-03,泰國,金門縣,69224,25
2015-04,英國,金門縣,2297414,2082
2015-04,盧森堡,金門縣,563295,1087
2015-04,日本,金門縣,1280657,353
2015-04,中國,金門縣,1100944,524
2015-04,美國,金門縣,713903,200
2015-04,愛爾蘭,金門縣,94633,213
2015-04,新加坡,金門縣,283389,82
2015-04,香港,金門縣,407851,78
2015-04,南韓,金門縣,662663,63
2015-04,荷蘭,金門縣,95391,20
2015-05,英國,金門縣,2361469,2166
2015-05,盧森堡,金門縣,697639,1185
2015-05,日本,金門縣,1500076,331
2015-05,中國,金門縣,1002937,618
2015-05,美國,金門縣,566066,155
2015-05,愛爾蘭,金門縣,131770,258
2015-05,新加坡,金門縣,555923,123
2015-05,香港,金門縣,344448,77
2015-05,南韓,金門縣,299697,54
2015-05,荷蘭,金門縣,31437,29
2015-06,英國,金門縣,2302550,2172
2015-06,盧森堡,金門縣,659230,1240
2015-06,日本,金門縣,2071020,380
2015-06,中國,金門縣,1965273,631
2015-06,美國,金門縣,1023786,276
2015-06,愛爾蘭,金門縣,149484,205
2015-06,新加坡,金門縣,674808,110
2015-06,香港,金門縣,668407,93
2015-06,荷蘭,金門縣,17814,29
2015-06,法國,金門縣,191456,9
2015-07,英國,金門縣,2475406,2214
2015-07,盧森堡,金門縣,924356,1440
2015-07,日本,金門縣,2844747,570
2015-07,中國,金門縣,998441,616
2015-07,美國,金門縣,853344,312
2015-07,新加坡,金門縣,1243468,222
2015-07,愛爾蘭,金門縣,144729,198
2015-07,香港,金門縣,503413,120
2015-07,荷蘭,金門縣,20964,54
2015-07,法國,金門縣,132994,48
2015-08,英國,金門縣,3115242,2686
2015-08,盧森堡,金門縣,783952,1509
2015-08,日本,金門縣,2498332,579
2015-08,中國,金門縣,1174646,677
2015-08,美國,金門縣,515168,189
2015-08,新加坡,金門縣,676704,160
2015-08,愛爾蘭,金門縣,184067,173
2015-08,香港,金門縣,412307,107
